ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
4397.571611114933,-1224.0038781170701,5243.071048625833,6239.064781554316,116384.12521888319,4789.911781538937,5443.476789412116,5028.159025688055,1779891500.9235752
-3367.133839980822,-3415.3689045153747,-3477.2608849121198,-3473.8410680104575,2598.0773685070717,2661.802191949152,2555.296129619614,2577.2902461636363,1779891500.9275715
-2157.3009678484163,-2893.656837184052,-1155.1828569391796,-617.422237088947,119519.29265490684,-1439.6311568774172,-1095.458995754599,-1371.6818537332838,1779891500.9305365
-3370.2183807156543,-3418.3640382723856,-3480.0772047134883,-3476.7467947896475,2603.2406214762477,2666.9207414294174,2560.45938258879,2582.453499132812,1779891500.9345508
4199.624562218733,-1652.3303571141194,6181.12905992616,7084.139535920565,115878.66286977088,5721.42073171386,6407.194603347136,5999.029397848773,1779891500.9396083
-3372.0959272499,-3420.062770850989,-3481.7535855476362,-3478.3114169015194,2606.191051744348,2669.960578675339,2563.4992198347118,2585.4709846342785,1779891500.9436736
557.6089689265453,-1725.8452446276242,623.2113389028715,1362.2047140842337,118610.42602186515,308.3199630165056,708.8632236556082,400.5209088946473,1779891500.9477284
-3370.5536568824837,-3418.878128394858,-3481.0383297250664,-3477.64086456786,2600.6701708638875,2664.394994305968,2557.8665802319742,2579.8383450315414,1779891500.95162
353.60459728295774,-2734.9147480624615,2732.031373027727,3542.215054299242,117447.24124041096,2279.274437341027,2914.0192763828372,2504.78118715062,1779891500.954715
-3376.4992209075954,-3424.421361019774,-3486.1568792053317,-3482.4911931146617,2611.1531390134264,2674.7885554776853,2568.3719001259688,2590.388368414446,1779891500.9586039
4393.458890135156,-437.15541805689554,5219.55701345885,6216.601278376732,116230.70284494196,4763.760240526229,5420.163919945231,5001.89572595307,1779891500.9626644
-3371.5594853829725,-3419.995715617623,-3482.0441582255553,-3478.490230857162,2602.6818278648648,2666.2725408402134,2559.788830255131,2581.782946799153,1779891500.9677
-2214.34261969836,-2890.4605377269436,-1243.2263783486342,-710.4278457674797,119373.08989442467,-1533.6649458008942,-1183.0331305304921,-1465.2015525342886,1779891500.9716685
-3374.420508673252,-3422.767331930081,-3484.7487193046477,-3480.993626236156,2607.398045944935,2670.9887589202835,2564.46034484629,2586.521516623678,1779891500.9758215
4162.677128634111,-1239.2477678355895,6135.330335537235,7040.218358065887,115748.59806878545,5671.531638089614,6361.708803380586,5950.414353658481,1779891500.9799678
-3373.3699766838527,-3421.448579007218,-3483.407614637329,-3479.4960593576507,2607.2192319892924,2670.877000198007,2564.415641357379,2586.4321096458566,1779891500.9826586
489.8384797380543,-1430.8245695620262,567.5554952091569,1301.899707543815,118473.40982835411,249.02078497657598,653.0732694951618,342.22755935520644,1779891500.9866233
-3372.2076859721765,-3420.6662679512824,-3482.960579748223,-3479.473707613195,2602.167737742393,2665.8478576955627,2559.3417953660246,2581.380615398957,1779891500.990678
275.3064364560171,-2723.6271171125313,2616.942240827351,3431.1492361008213,117333.82848904474,2154.5964067693244,2801.701760494919,2380.952522868219,1779891500.9956744
-3375.0687092624557,-3423.0355528635446,-3484.8604780269243,-3481.1053849584328,2609.700275623831,2673.29098859918,2566.8296297585525,2588.8908015359407,1779891500.999638
4274.614664866289,-208.8770519348445,5167.231579688976,6163.895864951118,116113.19972434042,4709.7137224332955,5367.570265241893,4948.184484026967,1779891501.0037491
-3372.2747412055423,-3420.800378418014,-3482.6923588147592,-3479.250190168642,2603.173566242882,2666.7866309626856,2560.3029203776027,2582.364092154991,1779891501.0076325
-2355.270368489071,-2921.4624072864544,-1319.35641996341,-783.6298088586103,119272.84232054262,-1611.5831269720945,-1257.777363989039,-1543.8796930169694,1779891501.0107212
-3373.4370319172185,-3421.7167999406815,-3483.5417251040612,-3479.9654459912117,2605.9004790664294,2669.4241368084117,2562.9627779677844,2584.9568945118067,1779891501.0147593
4024.297478711305,-1691.4682616553619,6066.956349248451,6976.76175555727,115653.55845136147,5602.352989000438,6294.899439203673,5881.414518524947,1779891501.0187695
-3370.2183807156543,-3418.274631294564,-3479.9877977356673,-3476.2997599005416,2603.844118576541,2667.4795350408003,2560.9287692223515,2582.967589255284,1779891501.0227866
300.78742513506717,-1756.6459484870375,496.4769478412805,1226.2614043070562,118379.80072257528,179.84213588740062,581.1453558379836,271.73015734316795,1779891501.0278676
-3366.575046369439,-3414.966573115179,-3477.149126189843,-3473.7516610326365,2596.557449884111,2660.1481628594593,2553.619748785466,2575.6585688183986,1779891501.032035
82.12030912879816,-2868.3546624606447,2508.201004052282,3325.3137261049424,117259.15131081955,2041.5189315699258,2693.9440004758835,2267.5174197575357,1779891501.0359116
-3372.900590050291,-3420.8227301624693,-3482.6253035813934,-3478.9149140018126,2607.42039768939,2670.944055431373,2564.46034484629,2586.566220112589,1779891501.038789
4223.876204952741,-718.2956598157477,5078.651616412594,6074.421831896524,116026.67612155392,4618.697419011285,5278.409156609673,4856.654090482484,1779891501.0428748
-3370.9559882826793,-3419.213404561687,-3481.2394954251645,-3477.7079198012257,2601.497185408734,2665.087898384082,2558.559484310089,2580.710063065298,1779891501.0468545
-2421.8338634769757,-3001.5710594142747,-1433.7079445967609,-904.6868568285533,119199.61800570703,-1726.0911138166325,-1373.0229584006022,-1661.3157583851528,1779891501.0510116
-3368.1396684813108,-3416.1288638268547,-3478.222009923698,-3474.533972088572,2600.4690051637895,2664.104421628049,2557.687766276332,2579.704234564809,1779891501.0560713
3909.364808722116,-1980.6327796736693,5977.929351082963,6892.115699305022,115584.11158133885,5508.453310543694,6206.207717205014,5787.984226701764,1779891501.0599487
-3368.966683026157,-3416.8888231383353,-3478.6243413238935,-3475.092765699955,2602.748883098231,2666.361947818035,2559.9676442107734,2581.9617607547953,1779891501.0640333
297.99345707815377,-2006.7172654530127,393.45775764677023,1111.5075482735097,118303.96125363842,74.81128869191274,476.8297644650656,166.1628682807527,1779891501.0670557
-3369.056090003978,-3417.5593754719944,-3479.6301698243824,-3476.3221116449968,2599.1726039853816,2662.785668705186,2556.324309864558,2578.296074664125,1779891501.072514
-48.12330581227611,-2950.854951245183,2391.659008462311,3218.0253527194686,117192.58781583165,1922.9205754900665,2577.9607984972954,2149.0084706554976,1779891501.0749278
-3372.5653138834614,-3420.7556749291034,-3482.424137881296,-3478.8478587684467,2607.2192319892924,2670.877000198007,2564.3038826351026,2586.3650544124907,1779891501.078965
4110.1058256752285,-1125.3209263468893,4970.938559882469,5972.922560324974,115965.25352779073,4508.615077568898,5171.1431349686545,4747.443467073854,1779891501.0840547
-3372.0959272499,-3420.5992127179165,-3482.6029518369382,-3479.2054866797316,2602.9276970538735,2666.5407617736773,2560.0794029330496,2582.073519477072,1779891501.090244
-2536.006574154684,-3079.2880748853777,-1532.6814690448607,-1005.0685411773374,119126.10311819353,-1824.6623068645367,-1473.0693665825568,-1760.5128002778056,1779891501.0918834
-3373.0123487725677,-3421.4038755183074,-3483.2064489372315,-3479.8536872689356,2605.766368599697,2669.312378086135,2562.9180744788737,2584.8898392784404,1779891501.0949368
3752.634376601503,-2038.322632112817,5901.888716446008,6819.651343780916,115516.5646095949,5428.858748538345,6130.837634901719,5710.311914719572,1779891501.0989656
-3373.839363317414,-3422.0744278519664,-3483.6534838263374,-3480.121908202399,2607.6662668783983,2671.324035087113,2564.817972757575,2586.7897375571415,1779891501.1030092
213.07917989244223,-2049.878483996211,312.857367140933,1022.3017361523791,118231.8098225367,-6.39259891421782,395.17884196982885,84.69075974115846,1779891501.1069036
-3370.9783400271344,-3419.6604394507935,-3481.5300681030835,-3478.2890651570638,2600.8266330750744,2664.417346050423,2557.911283720885,2579.9277520093624,1779891501.1110945
-200.9198309087552,-3045.7381064579617,2287.052844411474,3118.1354067487014,117130.0476348457,1811.6088881026374,2474.628683880411,2038.54614955737,1779891501.1161337
-3374.6887296067157,-3422.7896836745363,-3484.413443137818,-3480.8818675138796,2608.8956128234404,2672.6204362655208,2566.136725680438,2588.0861387355494,1779891501.1200707
4006.416083147059,-1902.0440461688097,4926.190367482945,5924.754551023788,115887.73767801974,4461.207027579192,5126.596108269227,4701.018893840182,1779891501.1234145
-3370.6207121158495,-3419.213404561687,-3480.9712744917006,-3477.7079198012257,2601.3183714530915,2664.9537879173504,2558.559484310089,2580.419490387379,1779891501.1269586
-2617.2775169941806,-3162.7941921704046,-1617.9980776307677,-1091.525088730465,119074.8505681575,-1908.749569505402,-1559.5259141356844,-1846.4105542195505,1779891501.1309497
-3371.38067142733,-3419.7945499175253,-3481.5300681030835,-3478.1102512014213,2603.8888220654517,2667.5242385297106,2560.9958244557174,2582.9899409997392,1779891501.1348913
3661.662776668403,-2631.716743912309,5821.243622451261,6744.90711032237,115457.15367283269,5345.933776609156,6050.594872307167,5627.364591045927,1779891501.1389272
-3374.9793022846347,-3422.901442396813,-3484.636960582371,-3481.0159779806113,2608.336819212058,2671.9945874207724,2565.488525091234,2587.5049933797113,1779891501.143926
92.13389064477572,-2607.107473267016,268.28798869705065,987.9694566690275,118156.79736814469,-55.49938148252744,351.12355364841864,36.925081840167266,1779891501.147934
-3371.961816783168,-3420.2639365510868,-3482.2900274145636,-3478.892562257357,2601.3630749420017,2664.998491406261,2558.492429076723,2580.4641938762898,1779891501.1509402
-294.2383640096622,-3097.3929878941763,2176.3670058687935,3014.2221467759787,117076.20228245287,1697.0114942802782,2363.518162193079,1923.2558516568963,1779891501.1548936
-3375.605151129383,-3423.3708290303744,-3485.016940238111,-3481.5524198475387,2609.6332203904653,2673.3580438325457,2566.8519815030077,2588.779042813664,1779891501.1590364
4014.3956559176036,-2356.790287112032,4852.787238691716,5851.038497810185,115824.34813074447,4382.43948011869,5053.058869011267,4623.972430702738,1779891501.1629016
-3373.19116272821,-3421.2697650515756,-3483.251152426142,-3479.8536872689356,2603.5311941541668,2667.1442588739706,2560.7723070111642,2582.677016577365,1779891501.1670825
-2659.0305756366943,-3219.7017335536166,-1715.4516834559065,-1192.197345757168,119019.3958901639,-2006.3596375417278,-1657.85123799458,-1946.0769827457648,1779891501.1720674
-3373.548790639495,-3421.470930751673,-3483.362911148419,-3479.7866320355693,2605.431092432868,2668.977101919306,2562.493391334223,2584.5322113671555,1779891501.1749372
3535.9789175962114,-2846.539359872265,5739.503292978203,6667.860647184926,115407.66691060865,5258.918435444646,5970.217999245882,5541.802113271012,1779891501.1779015
-3375.672206362749,-3423.43788426374,-3485.285161171575,-3481.5300681030835,2608.739150612253,2672.3969188209676,2565.846153002519,2587.884973035452,1779891501.182934
44.77054414398005,-2865.337176959178,175.28238001851798,887.8783449981624,118105.54481810867,-152.34949020737295,257.2909304250396,-60.081489095865386,1779891501.1869204
-3370.1513254822885,-3418.542852228028,-3480.5242396025947,-3477.126774445388,2599.597287130033,2663.2327035942917,2556.7042895202985,2578.65370257541,1779891501.191007
-424.45962720628114,-3135.4133052126535,2079.0028070214757,2932.9288521920266,117026.53670627317,1594.1040628080443,2266.9139226572424,1820.3707719291178,1779891501.194948
-3373.4370319172185,-3421.24741330712,-3482.8488210259466,-3479.4290041242843,2607.398045944935,2670.9887589202835,2564.5497518241114,2586.4768131347673,1779891501.1999383
3917.456140214937,-2615.779950115675,4781.105194223546,5782.4856975657585,115773.31909815302,4304.007208825017,4981.51093500983,4546.031897787082,1779891501.2029505
-3374.219342973154,-3422.3650005298855,-3484.2346291821755,-3481.1053849584328,2604.2911534656473,2667.993625163272,2561.487562833734,2583.4816793777563,1779891501.2060308
-2746.716469134864,-3263.488800941563,-1809.753693312847,-1284.9123817577818,118980.99559318967,-2099.745225876001,-1754.656643230515,-2041.8765594812107,1779891501.2109888
-3372.2747412055423,-3420.2415848066316,-3482.0441582255553,-3478.9149140018126,2604.0005807877283,2667.703052485353,2561.196990155815,2583.1687549553817,1779891501.214968
3366.507991136073,-2983.5779051277527,5648.732858745201,6584.935675255737,115372.46291309154,5164.012928487412,5879.536971990701,5447.701269114169,1779891501.218964
-3377.4603459191735,-3425.2707273090755,-3486.9168385168123,-3483.8770012708906,2610.5719936575883,2674.229761866303,2567.813106514586,2589.784871314153,1779891501.2230277
-11.086465249832303,-3068.8051067358383,105.47788208459403,813.9387743400067,118070.16200663592,-223.4280375752494,186.7041214351799,-131.87529228631166,1779891501.2274616
-3376.186296485221,-3424.3990092753183,-3486.35804490543,-3483.5864285929715,2605.386388943957,2669.0218054082166,2562.5380948231336,2584.5322113671555,1779891501.231007
-378.6161993284463,-3167.823334672849,1941.9195582770776,2806.4850338083547,117000.94395887184,1452.57281691704,2129.651859957202,1681.119403972555,1779891501.2340078
-3377.616808130361,-3425.1813203312545,-3486.894486772357,-3483.83229778198,2611.063732035605,2674.676796755409,2568.237789659237,2590.231906203259,1779891501.2401905
3823.8917379250215,-2967.5517043532973,4678.890666829428,5687.177859208329,115747.50283330714,4201.0327221194175,4881.062195427679,4442.677431425743,1779891501.24324
-3373.0794040059336,-3420.9121371402907,-3482.960579748223,-3479.9654459912117,2602.815938331597,2666.4737065403115,2559.9676442107734,2581.93940901034,1779891501.2472672
-2808.831966976162,-3306.4712055291184,-1879.3346738022178,-1355.610949469918,118938.21435430222,-2169.3038546209164,-1824.528196397805,-2111.9045748596877,1779891501.2511177
-3375.8510203183914,-3423.6390499638383,-3485.441623382762,-3482.35708264793,2607.3086389671134,2670.899351942462,2564.5050483352006,2586.4768131347673,1779891501.256086
3284.2312197960878,-3072.336682359777,5582.236418990662,6522.842529158894,115331.4698137605,5095.258962542887,5814.783968303677,5380.221352603598,1779891501.2591896
-3376.901552307791,-3424.644878464327,-3486.1568792053317,-3483.049986726044,2609.5438134126443,2673.134526387993,2566.695519291821,2588.6672840913875,1779891501.262236
-87.93176268717798,-3229.3129836693984,46.98336684505544,754.7513550223536,118024.43033748036,-284.42594819378235,129.4836556295938,-192.60498197138097,1779891501.2672544
-3375.605151129383,-3423.77316043057,-3485.5533821050385,-3482.7817657925807,2604.067636021094,2667.680700740898,2561.2193419002706,2583.1687549553817,1779891501.2712312
-723.5483197627449,-3193.259619862988,1899.942982190011,2764.5084577212883,116960.15202524091,1404.5836215714958,2088.3681879482497,1634.4266098054184,1779891501.2752874
-3376.610979629872,-3424.2425470641315,-3485.5310303605834,-3482.5582483480275,2609.5438134126443,2673.134526387993,2566.6284640584545,2588.622580602477,1779891501.2793481
3729.6120798125366,-3105.976057765014,4620.574965545531,5626.470521267715,115705.19098105324,4137.86669228872,4821.964183087848,4379.5337533394995,1779891501.2833383
