ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
12405.665207584527,9116.337790052628,12097.032320145647,12177.610358907028,4027.203205490495,4711.50186198972,12579.025337579887,10284.395251798065,1780400665.259944
-3788.5759816856366,-3802.076435336642,-3927.559128708736,-3893.137442247563,-29283.310983575702,3186.2635238484772,3082.439670853576,-21776.231739071816,1780400665.263922
13684.050879961358,9044.40987639545,13423.18367042347,13456.286603961778,3609.739674298725,4792.124604240013,13859.445018702152,10166.936834685426,1780400665.2687
-3787.7042636518795,-3801.4505864918933,-3927.201500797451,-3892.9139248030096,-29283.08746613115,3183.5366110249297,3079.7351097744836,-21776.030573371718,1780400665.271876
12210.065091856133,9035.625640824514,11961.93837665777,11978.590426276975,3866.8964942570324,4706.204498553812,12384.83338175218,10171.183666131934,1780400665.2758956
-3788.4195194744493,-3802.523470225748,-3928.3190880202164,-3894.0538637702307,-29284.27210858728,3183.3577970692872,3079.4445370965645,-21777.036401872207,1780400665.2799225
13273.561093039643,9104.334903280129,12966.604586434913,13047.316735663026,3854.7594970178006,4748.181074640879,13448.351734680145,10261.596472453652,1780400665.283912
-3789.760624141768,-3803.395188259505,-3928.855529887144,-3894.2773812147834,-29284.428570798467,3188.2751808494545,3084.56308657683,-21777.50578850577,1780400665.2878585
13088.779221627621,8972.325500527084,12873.107239378363,12857.282204304005,3602.4530056062945,4747.979908940782,13265.648575502466,10095.679473361906,1780400665.2927127
-3786.4525659623823,-3800.936496369421,-3926.7768176528,-3892.5562968917247,-29282.863948686594,3179.6027040007957,3075.8012027503496,-21775.628241971524,1780400665.295709
12402.066576727222,9101.786804412222,12092.87489567696,12174.123486772,4012.831033805732,4707.903231132416,12577.01368057891,10288.351510566654,1780400665.2985325
-3786.229048517829,-3799.953019613388,-3925.5027682188475,-3890.8352125686665,-29281.18756785245,3183.760128469483,3079.8692202412153,-21774.06361985965,1780400665.3039658
13683.425031116609,9027.668419798425,13422.42371111199,13455.750162094851,3594.182860157831,4786.983703015292,13860.36144022482,10171.518942298764,1780400665.3078117
-3785.044406061698,-3799.1483568129966,-3924.876919374099,-3890.4105294240153,-29280.74053296334,3180.8991051792036,3077.0976039287575,-21773.482474503813,1780400665.3117912
12207.159365076945,9016.26903012622,11960.530216757086,11975.684699497784,3852.2561016388063,4703.879917130461,12382.97818696239,10172.792991732716,1780400665.3157008
-3782.4069002159717,-3796.644961434002,-3922.39587573956,-3887.9518375339317,-29278.393599795534,3177.1216603662565,3073.342510860266,-21771.068486102642,1780400665.3197253
13262.698145234364,9094.298970019696,12956.255728752105,13036.252622157648,3849.037450437242,4749.924510708393,13437.46643513041,10262.781114909783,1780400665.3237157
-3787.7042636518795,-3801.495289980804,-3926.888576375077,-3892.0869102581637,-29282.4616172864,3186.017654659469,3082.238505153478,-21775.40472452697,1780400665.326618
13089.695643150288,8969.48682898126,12874.515399279047,12857.840997915388,3602.7435782842135,4752.047926431647,13265.805037713651,10096.037101273192,1780400665.3315868
-3782.7421763828015,-3797.3155137676617,-3923.200538539951,-3888.711796845412,-29279.332373062658,3175.8252591878486,3072.068461426313,-21771.98490762531,1780400665.3356054
12391.851829511146,9104.491365491314,12082.436631016331,12163.327594200087,4018.3072111972824,4713.155891079413,12565.457828695517,10286.049280887757,1780400665.3397334
-3784.664426405958,-3798.4778044793375,-3923.8934426180654,-3889.114128245608,-29279.645297485033,3182.262561590977,3078.528115573897,-21772.476646003324,1780400665.3438563
13683.13445843869,9032.898728000966,13421.574344822688,13455.034906272282,3604.241145162719,4792.012845517736,13858.618004157306,10171.317776598666,1780400665.348674
-3784.5079641947705,-3798.6789701794355,-3924.295774018261,-3889.6729218569903,-29280.204091096413,3180.4073668011865,3076.6729207841067,-21773.01308787025,1780400665.3517234
12212.009693623746,9020.426454594904,11965.447600537253,11980.333862344487,3860.101563942619,4709.110225333003,12386.889742242069,10171.362480087577,1780400665.354768
-3785.4243857174383,-3799.7518539132902,-3925.4133612410265,-3890.8575643131217,-29281.500492274823,3179.91562842317,3076.1588306616345,-21774.06361985965,1780400665.3588104
13259.121866121515,9097.875249132545,12951.718324627678,13032.609287811434,3866.0247762232757,4749.4551240748315,13433.286658917268,10261.55176896474,1780400665.3637826
-3788.196002029896,-3801.808214403178,-3927.290907775272,-3892.422186424993,-29283.065114386693,3186.397634315209,3082.75259527595,-21775.9411663939,1780400665.3676193
13098.055195576573,8975.052413350631,12881.958530182665,12866.513474764048,3615.282906923641,4750.595063042052,13273.941072695385,10092.304359949156,1780400665.3717568
-3783.323321738639,-3797.851955634589,-3923.8040356402444,-3889.3152939457054,-29280.114684118595,3176.585218499329,3072.8284207377937,-21772.566052981147,1780400665.3768308
12386.934445730978,9107.687664948424,12077.876875147447,12158.901948797937,4030.2653944808717,4710.004295111215,12560.808665848812,10281.534228507786,1780400665.3796525
-3786.0502345621867,-3799.9306678689327,-3925.391009496571,-3890.656398613024,-29281.36638180809,3183.804831958393,3080.0480341968578,-21774.041268115197,1780400665.3826327
13684.587321828285,9035.111550702042,13421.909620989516,13456.353659195145,3614.4111888898838,4793.443357162876,13859.892053591258,10168.657919008485,1780400665.3878033
-3789.6488654194914,-3803.842223148611,-3929.481378731892,-3894.813823081711,-29285.613213254597,3185.436509303631,3081.6797115420954,-21778.198692583883,1780400665.3918042
12218.581106493606,9020.001771450254,11972.42134480731,11986.2794263696,3857.5758168191696,4717.6932952038405,12393.036471967278,10167.383869574533,1780400665.395809
-3786.1172897955526,-3800.3106475246727,-3926.240375785873,-3891.617523624602,-29282.483969030854,3180.586180756829,3076.8293829952936,-21774.845930915588,1780400665.399809
13255.366773053023,9096.332978765127,12949.03611529304,13028.205994153739,3864.750726789323,4758.887560234972,13429.285696659768,10261.283548031277,1780400665.4039123
-3788.821850874645,-3802.456414992382,-3928.0955705756633,-3893.003331780831,-29283.914480675994,3187.1575936266895,3083.5125545874307,-21776.589366983102,1780400665.4076948
13110.102785837984,8974.895951139444,12894.36374835536,12878.225788858628,3605.9845812302333,4763.603778315041,13285.96631121234,10092.57258088262,1780400665.41061
-3784.552667683681,-3799.0813015796307,-3925.1451403075625,-3890.4775846573816,-29281.58989925264,3177.7698609554604,3074.03541493838,-21773.795398926188,1780400665.4147255
12385.794506763757,9110.503984749792,12077.608654213984,12157.583195875073,4026.219728734461,4717.8721091594825,12559.892244326145,10281.735394207883,1780400665.419761
-3786.7654903847565,-3800.5118132247703,-3926.3074310192387,-3891.1481369910407,-29282.37221030858,3184.117756380768,3080.4503655970534,-21774.756523937765,1780400665.423738
13685.213170673034,9044.968670006832,13422.155490178526,13457.47124641791,3612.399531888906,4794.6503513634625,13861.121399536301,10170.647224265007,1780400665.4280007
-3787.0560630626755,-3800.9588481138767,-3926.933279863987,-3891.9304480469764,-29283.243928342337,3182.7319482245384,3079.019853951914,-21775.561186738156,1780400665.4320493
12222.671475728926,9030.730608788803,11976.93639718728,11990.749775260661,3855.005366206809,4710.585440467053,12397.328006902697,10166.690965496418,1780400665.435998
-3785.9608275843657,-3800.0200748467537,-3926.0839135746855,-3891.2598957133173,-29282.551024264223,3180.362663312276,3076.695272528562,-21774.73417219331,1780400665.4389708
13248.773008438708,9106.100691092097,12940.765969844577,13021.634581283877,3863.677843055468,4749.678641519385,13422.356655878622,10262.445838742953,1780400665.44319
-3789.470051463849,-3802.9258016259437,-3928.609660698135,-3893.5174219033033,-29284.741495220842,3187.6716837491613,3083.9819412209918,-21777.192864083394,1780400665.4481769
13119.177594086837,8976.281759295674,12902.611542059369,12887.255893618572,3604.6881800518254,4754.305452621634,13294.325863638624,10093.556057638652,1780400665.4517841
-3784.46326070586,-3798.880135879533,-3925.011029840831,-3890.2764189572836,-29281.701657974918,3177.5016400219965,3073.7671940049167,-21773.773047181734,1780400665.456167
12379.468963082905,9106.570077725659,12070.38904075492,12150.654155093927,4023.962202544475,4713.379408523966,12552.069133766787,10282.338891308176,1780400665.460162
-3788.0395398187093,-3801.6964556809016,-3927.4697217309144,-3892.4445381694486,-29283.802721953718,3185.2576953479884,3081.590304564274,-21776.07527686063,1780400665.4641852
13686.084888706791,9039.246623426274,13422.781339023273,13457.605356884642,3612.4665871222724,4797.153746742457,13860.160274524722,10172.748288243805,1780400665.4671392
-3787.436042718416,-3801.4058830029826,-3927.1791490529954,-3892.3774829360823,-29283.780370209264,3183.134279624734,3079.5115923299304,-21775.9411663939,1780400665.4710917
12223.207917595855,9025.030913952698,11978.031632665592,11990.99564444967,3853.4854475838483,4718.542661493142,12396.858620269135,10167.897959697004,1780400665.4761672
-3785.3573304840725,-3799.3495225130946,-3925.3686577521157,-3890.5893433796577,-29282.014582397293,3179.6921109786167,3076.002368450447,-21774.175378581927,1780400665.480146
13240.704028690343,9105.452490502894,12932.585231373934,13014.034988169073,3872.976168748876,4754.126638665991,13414.064158685704,10264.07751608819,1780400665.484066
-3785.916124095455,-3799.2824672797287,-3924.8545676296435,-3889.807032323722,-29281.23227134136,3183.8271837028487,3080.1597929191344,-21773.571881481636,1780400665.4878497
13122.440948777314,8985.82595417809,12906.165469427762,12891.033338431518,3610.8572615214903,4758.194656156857,13297.812735773652,10093.265484960733,1780400665.4918213
-3781.982217071321,-3796.1979265448963,-3922.261765272828,-3887.7283200893785,-29279.35472480711,3174.908837665181,3071.174391648101,-21771.18024482492,1780400665.494887
12372.897550213045,9117.254211575295,12064.28701451862,12144.64153583545,4031.762961359377,4715.480472502765,12546.280031952863,10281.109545363135,1780400665.4987917
-3788.263057263262,-3801.6741039364465,-3927.3132595197276,-3892.399834680538,-29284.09329463164,3185.525916281452,3081.8361737532823,-21776.11998034954,1780400665.5041156
13686.107240451247,9048.656707841958,13422.043731456248,13458.275909218302,3622.86014829399,4794.158612985446,13861.479027447585,10172.278901610243,1780400665.5078447
-3787.6819119074244,-3801.4058830029826,-3927.1120938196295,-3892.4445381694486,-29284.09329463164,3183.3130935803765,3079.600999307752,-21776.030573371718,1780400665.512113
12226.583031008606,9035.670344313425,11982.099650156457,11995.108365429445,3857.2181889078847,4708.104396832514,12401.820707538212,10165.528674784742,1780400665.514888
-3783.1892112719074,-3797.047292834198,-3922.8429106286662,-3888.264761956306,-29280.047628885226,3177.233419088533,3073.4542695825426,-21771.761390180756,1780400665.5209224
13233.082083831083,9119.13175810954,12924.069216736463,13007.217706110205,3876.0160059947975,4743.867187961005,13407.85037372713,10264.1222195771,1780400665.5239651
-3785.8043653731784,-3799.237763790818,-3924.4522362294483,-3889.6282183680796,-29281.299326574725,3183.715424980572,3079.980978963492,-21773.41541927045,1780400665.527832
13131.560460515078,8993.313788570618,12914.32385615395,12900.197553658194,3605.6716568078587,4751.980871198281,13307.289875422703,10094.695996605873,1780400665.5308049
-3781.2446095042956,-3795.5497259556923,-3921.367695494616,-3886.901305544532,-29278.75122770682,3174.305340564888,3070.503839314442,-21770.509692491258,1780400665.534835
12365.49912279834,9120.830490688144,12057.00034582619,12136.416093875898,4031.3382782147264,4718.5203097486865,12537.786369059846,10283.054147130746,1780400665.5390136
-3785.1561647839744,-3798.7683771572565,-3924.2510705293503,-3889.3823491790713,-29281.23227134136,3182.463727291075,3078.7069295295396,-21773.21425357035,1780400665.5428038
13685.771964284417,9051.160103220953,13421.306123889224,13457.09126676217,3624.1341977279426,4802.004075289259,13859.422666957696,10174.268206866767,1780400665.5480025
-3787.3242839961395,-3801.137662069519,-3926.7544659083446,-3892.042206769253,-29284.02623939827,3182.9331139246365,3079.1986679075562,-21775.851759416077,1780400665.5521548
12231.433359555407,9028.920117487922,11987.687586270284,11998.774051520117,3853.7313167728566,4721.291926061145,12404.145288961565,10163.53936952822,1780400665.55625
-3784.597371172592,-3798.611914946069,-3924.4298844849927,-3889.784680579267,-29281.83576844165,3178.82039294486,3075.108298672235,-21773.46012275936,1780400665.5592036
13227.605906439532,9103.306723035184,12919.196536445206,13000.176906606783,3877.424165895482,4756.115943922513,13399.669635256487,10262.624652698596,1780400665.563283
-3787.3466357405946,-3800.824737647145,-3926.3074310192387,-3891.371654435594,-29283.26628008679,3185.6153232592733,3081.9702842200145,-21775.292965804692,1780400665.5672774
13135.673181494854,8974.784192417168,12919.710626567678,12903.259742648572,3603.525889340149,4763.55907482613,13309.636808590509,10092.99726402727,1780400665.5711703
-3783.882115350022,-3798.1201765680526,-3924.1169600626185,-3889.5611631347138,-29281.545195763734,3176.965198155069,3073.2531038824445,-21773.147198336985,1780400665.5762644
12359.508855284317,9107.106519592586,12051.837092857015,12130.40347461742,4028.2760892243496,4719.302620804622,12531.885508523645,10280.528400007297,1780400665.581108
-3788.397167729994,-3801.875269636544,-3927.6261839421018,-3892.5786486361803,-29284.65208824302,3185.5929715148177,3081.8361737532823,-21776.388201283004,1780400665.584993
13685.079060206303,9044.454579884361,13420.479109344376,13456.979508039894,3620.110883725987,4797.153746742457,13860.204978013633,10174.58113128914,1780400665.5882535
-3788.7100921523684,-3802.4787667368373,-3928.229681042395,-3893.428014925482,-29285.479102787867,3184.4083290586864,3080.6068278082407,-21777.192864083394,1780400665.5910923
12238.965897436847,9030.037704710687,11995.622455551918,12007.625342324418,3846.2211306358736,4714.631106213464,12414.829422811203,10163.941700928415,1780400665.5952997
-3784.6420746615026,-3798.500156223793,-3924.3404775071717,-3889.762328834812,-29281.83576844165,3178.82039294486,3075.108298672235,-21773.39306752599,1780400665.599795
13220.766272636209,9112.13566209503,12912.066329963962,12995.23717108216,3871.880933270566,4748.002260685237,13397.188591621947,10266.715021933916,1780400665.6040545
-3788.4418712189045,-3801.7635109142675,-3927.223852541906,-3892.265724213806,-29284.294460331734,3186.5317447819407,3082.909057487137,-21776.187035582905,1780400665.608138
13147.430199078346,8986.809430934123,12931.132367984339,12917.117824210862,3600.28488639413,4758.328766623588,13326.02063727625,10097.221743729324,1780400665.6122992
-3783.1445077829967,-3797.360217256572,-3923.2452420288614,-3888.711796845412,-29280.896995174528,3175.8923144212145,3072.2472753819557,-21772.364887281048,1780400665.6153395
12353.965622659402,9112.895621406511,12046.405618954375,12126.44721584883,4021.2799932098383,4714.675809702374,12530.723217811968,10285.08815587618,1780400665.6192875
-3785.245571761796,-3798.7683771572565,-3924.1616635515293,-3889.3823491790713,-29281.433437041454,3182.2178581020667,3078.528115573897,-21773.16955008144,1780400665.623257
13684.386156128188,9039.917175759932,13419.786205266262,13456.957156295439,3614.254726678697,4797.4666711648315,13862.306041992431,10179.29734936921,1780400665.6272604
-3783.591542672103,-3797.270810278751,-3922.8876141175765,-3888.3541689341273,-29280.31584981869,3179.222724345055,3075.5329818168857,-21771.96255588085,1780400665.6323197
12239.927022448424,9011.373998090507,11998.148202675367,12008.072377213524,3838.643889265524,4719.973173138282,12416.528155389806,10165.707488740383,1780400665.6363344
-3784.820888617145,-3798.7013219238906,-3924.519291462814,-3890.00819802382,-29282.17104460848,3178.976855156047,3075.175353905601,-21773.571881481636,1780400665.6403458
13217.815842368109,9098.970484610854,12909.294713651505,12990.878580913375,3877.3124071732054,4759.066374190614,13392.494725286333,10267.027946356291,1780400665.6433444
-3791.012321831265,-3804.177499315441,-3929.771951409811,-3894.7691195928005,-29286.976669666372,3188.878677949748,3085.144231932668,-21778.712782706356,1780400665.6471665
13155.476827082257,8976.30411104013,12939.6036791329,12923.219850447162,3602.8776887509453,4768.454106861843,13330.647448378499,10094.405423927954,1780400665.6512587
-3783.971522327843,-3798.075473079142,-3924.027553084797,-3889.516459645803,-29281.813416697198,3176.719328966061,3072.9178277156147,-21773.102494848074,1780400665.655074
12351.305765069219,9106.123042836552,12043.902223575382,12121.865108235492,4031.427685192548,4719.950821393826,12523.302438652807,10278.2261703284,1780400665.6600735
-3784.686778150413,-3798.3436940126057,-3923.7369804068785,-3888.868259056599,-29281.098160874626,3181.815526701871,3078.014025451425,-21772.63310821451,1780400665.6641076
13688.811801530339,9040.878300771512,13423.451891356934,13460.064048774726,3631.7784943316574,4798.003113031758,13861.747248381049,10171.116610898569,1780400665.6679904
-3784.1056327945753,-3797.986066101321,-3923.5134629623253,-3888.8906108010547,-29281.075809130172,3179.870924934259,3076.0917754282686,-21772.54370123669,1780400665.6710055
12247.23604288531,9018.571259805114,12005.367816134432,12014.867307527937,3852.8595987390995,4714.452292257821,12419.769158335825,10155.068058379658,1780400665.6750896
-3780.819926359645,-3794.9685805998542,-3920.674791416501,-3886.074290999686,-29278.37124805108,3174.8417824318153,3071.040281181369,-21769.59327096859,1780400665.6790812
13212.09379578755,9102.144432323508,12903.259742648572,12985.692976199743,3884.487317143359,4748.695164763351,13384.962187404893,10260.903568375537,1780400665.682964
-3783.233914760818,-3796.689664922913,-3922.038247828275,-3887.0130642668087,-29279.421780040477,3181.189677857122,3077.499935328953,-21770.912023891455,1780400665.6871989
13163.590510319533,8973.331329027573,12947.158568758794,12932.674638351757,3595.0992816804987,4755.8477229890495,13339.386980460524,10091.209124470846,1780400665.69214
-3781.1328507820194,-3795.37091200005,-3921.3453437501603,-3886.7001398444345,-29279.198262595924,3174.1935818426114,3070.459135825531,-21770.375582024524,1780400665.696197
12345.561366744205,9099.32811252214,12039.253060728677,12117.439462833341,4021.972897287953,4711.83713815655,12519.994380473421,10279.611978484629,1780400665.6991806
-3788.3077607521727,-3801.8976213809997,-3927.3803147530934,-3892.3774829360823,-29284.920309176483,3185.458861048086,3081.8361737532823,-21776.276442560727,1780400665.7031372
13689.974092242015,9038.732533303802,13424.681237301975,13462.90272032055,3618.9709447587666,4796.974932786815,13867.201074028144,10178.82796273565,1780400665.7071815
-3789.6041619305806,-3803.462243492871,-3929.0790473316965,-3894.1432707480517,-29286.686096988455,3185.2129918590776,3081.500897586453,-21778.01987862824,1780400665.7112496
12252.086371432111,9016.02316093721,12011.112214459446,12021.416368653343,3828.6079560050916,4713.938202135349,12430.185071251997,10163.517017783764,1780400665.715023
-3785.9608275843657,-3799.9977231022986,-3925.905099619043,-3890.9022678020324,-29283.668611486988,3179.848573189804,3076.1588306616345,-21774.778875682223,1780400665.7201767
13203.197801494338,9096.377682254039,12894.564914055458,12977.691051684744,3867.0529564682197,4748.94103395236,13380.871818169573,10272.45942025893,1780400665.7231638
-3788.5089264522708,-3801.9646766143655,-3927.514425219825,-3892.2210207248954,-29284.786198709753,3186.48704129303,3082.8643539982268,-21776.32114604964,1780400665.7271795
13169.290205155636,8968.570407458594,12952.768856617076,12938.37433318786,3582.8728774634455,4761.927397480893,13348.014753820271,10100.753319353262,1780400665.7311172
-3786.564324684659,-3800.7576824137786,-3926.7768176528,-3892.1763172359847,-29284.674439987477,3179.3791865562425,3075.8235544948047,-21775.807055927165,1780400665.7353067
12336.844186406635,9099.730443922335,12030.178252479822,12108.364654584486,4018.4636734084697,4716.2851353031565,12512.260676891885,10282.920036664014,1780400665.7394085
-3791.8616881205667,-3805.2950865382063,-3930.9342421214874,-3895.953762048932,-29288.5636435227,3188.5434017829184,3084.853659254749,-21779.852721673575,1780400665.7434037
13686.151943940156,9044.186358950898,13419.406225610523,13457.85122607365,3623.441293649828,4801.624095633519,13862.015469314512,10178.671500524462,1780400665.748443
-3791.7052259093794,-3805.3844935160273,-3931.224814799406,-3896.3113899602167,-29288.965974922896,3187.045834904413,3083.3113888873327,-21780.25505307377,1780400665.7513871
12252.71222027686,9021.342876117573,12009.771109792127,12020.09761573048,3838.4650753098817,4723.236527828757,12427.033475283799,10156.990308402814,1780400665.755431
-3791.2581910202734,-3805.160976071474,-3931.068352588219,-3896.423148682493,-29289.077733645172,3184.944770925614,3081.210324908534,-21780.143294351496,1780400665.7592013
13195.575856635078,9111.688627205924,12886.317120351448,12968.795057391531,3890.678750357479,4756.004185200237,13368.824227908162,10262.691707931961,1780400665.763068
-3794.6109526885693,-3808.021999361754,-3933.482340989392,-3898.524212661292,-29291.111742390603,3192.320846595865,3088.5193453454194,-21782.44552403039,1780400665.76722
13179.415545393891,8986.58591348957,12962.938900344241,12948.454969937202,3599.2343544047303,4766.017766716214,13354.630870179042,10089.555095381153,1780400665.77125
-3789.17947878593,-3803.2610777927734,-3929.2131577984287,-3894.7020643594346,-29287.468408044388,3181.435547046131,3077.7011010290507,-21778.377506539528,1780400665.7766385
12333.022038104778,9111.912144650478,12029.731217590717,12105.190706871834,4029.41602819157,4712.9994288682265,12506.113947166676,10272.884103403581,1780400665.7792768
-3787.7489671407902,-3801.1153103250635,-3926.910928119532,-3891.9527997914315,-29284.69679173193,3184.073052891857,3080.4056621081427,-21775.7400006938,1780400665.7833862
13684.632025317196,9049.349611920074,13418.556859321221,13457.627708629097,3633.43252342135,4791.923438539915,13859.467370446608,10173.932930699937,1780400665.7872484
-3787.570153185148,-3801.1153103250635,-3926.9556316084427,-3892.2433724693506,-29284.94266092094,3182.776651713449,3079.0645574408245,-21775.963518138353,1780400665.79117
12259.551854080184,9019.845309239068,12019.605877352462,12028.14424373439,3836.453418308904,4711.099530589525,12434.409550954051,10153.972822901347,1780400665.795398
-3785.8043653731784,-3799.550688213192,-3925.4133612410265,-3890.9693230353982,-29283.713314975896,3179.1556691116893,3075.398871350154,-21774.488303004302,1780400665.7995172
13190.770231577186,9108.268810304262,12881.533847038014,12964.771743389576,3879.1228984740856,4746.214121128813,13365.627928451053,10265.530379477785,1780400665.80447
-3788.7324438968235,-3801.830566147634,-3927.290907775272,-3892.4445381694486,-29285.233233598858,3185.9953029150133,3082.238505153478,-21776.36584953855,1780400665.8073404
13187.305711186615,8981.757936687223,12970.85141788142,12956.881577596854,3590.6289327894374,4761.3686038695105,13365.203245306402,10095.56771463963,1780400665.8113112
-3784.2173915168514,-3798.231935290329,-3924.0499048292527,-3889.739977090356,-29282.6627829865,3176.339349310321,3072.6719585266064,-21773.25895705926,1780400665.8152523
12330.049256092223,9106.167746325464,12025.193813466289,12102.39673881492,4014.7532838288885,4716.374542280977,12506.315112866774,10280.930731407492,1780400665.819286
-3787.4807462073263,-3800.914144624966,-3926.285079274783,-3891.5951718801466,-29284.428570798467,3183.760128469483,3080.137441174679,-21775.337669293604,1780400665.825281
13687.046013718369,9042.666440327936,13420.792033766751,13460.198159241458,3614.5229476121604,4798.986589787793,13865.189417027166,10184.438250593932,1780400665.8282728
-3789.0677200636533,-3802.523470225748,-3928.140274064574,-3893.4727184143926,-29286.440227799445,3184.095404636312,3080.4056621081427,-21777.237567572305,1780400665.8322904
12264.960976238368,9007.775367233202,12026.534918133608,12033.709828103762,3815.0404471207203,4714.74286493574,12442.79145512479,10159.940738670915,1780400665.8353198
-3786.7431386403014,-3800.332999269128,-3926.173320552507,-3891.684578857968,-29284.741495220842,3179.781517956438,3076.024720194903,-21775.40472452697,1780400665.8382735
13187.015138508696,9098.232877043829,12877.465829547147,12961.240167765638,3874.6749013274793,4748.784571741173,13363.45980923889,10270.023080113302,1780400665.8432674
-3788.777147385734,-3801.94232486991,-3927.357963008638,-3892.4668899139037,-29285.52380627678,3186.062358148379,3082.3726156202097,-21776.36584953855,1780400665.8471873
13194.27945545667,8978.248712807741,12977.80281040702,12963.698859655722,3582.4258425743396,4764.855476004538,13371.774658176264,10096.104156506557,1780400665.8512552
-3783.0551008051757,-3797.1143480675637,-3922.8876141175765,-3888.5776863786805,-29281.813416697198,3175.5123347654744,3071.8002404928498,-21772.186073325407,1780400665.855282
12327.948192113423,9111.643923717014,12023.42802565432,12100.005102158202,4019.804778075788,4717.536832992653,12502.314150609274,10276.616844727618,1780400665.8614426
-3785.200868272885,-3798.589563201614,-3924.1169600626185,-3889.3823491790713,-29282.64043124204,3181.7261197240496,3078.081080684791,-21773.191901825896,1780400665.864296
13691.069327720325,9057.373888179527,13423.742464034853,13463.66267963203,3629.297450697118,4797.310208953644,13866.41876297221,10177.844485979616,1780400665.8682196
-3786.229048517829,-3799.9306678689327,-3925.5698234522133,-3890.745805590845,-29284.07094288718,3181.524954023952,3077.7681562624166,-21774.64476521549,1780400665.8711605
12272.538217608717,9028.428379109906,12033.218089725744,12040.772979351637,3828.0938658826194,4713.915850390894,12446.881824360113,10150.016564132759,1780400665.875173
-3783.278618249729,-3797.1366998120193,-3923.044076328764,-3888.421224167493,-29281.813416697198,3176.719328966061,3073.007234693436,-21772.186073325407,1780400665.8792603
13179.527304116167,9115.868403419066,12869.195684098684,12953.148836272818,3889.2705904567947,4746.7505629957395,13352.887434111528,10263.853998643637,1780400665.8832033
-3790.4758799643378,-3803.6410574485135,-3929.146102565063,-3894.2550294703283,-29287.490759788845,3188.096366893812,3084.406624365643,-21778.131637350518,1780400665.8872032
13200.627350881978,8984.641311721958,12983.100173842928,12969.689127169744,3590.47247057825,4763.983757970781,13376.043841367227,10092.080842504602,1780400665.8913455
-3785.0220543172427,-3798.969542857354,-3924.92162286301,-3890.4999364018367,-29283.981535909363,3177.568695255363,3073.8118974938275,-21774.175378581927,1780400665.8963747
12321.488537965839,9105.519545736259,12016.90131627337,12093.29957882161,4020.1400542426177,4713.535870735153,12495.407461572584,10274.091097604169,1780400665.899378
-3787.436042718416,-3800.6682754359576,-3926.3074310192387,-3891.4387096689597,-29284.94266092094,3183.760128469483,3079.980978963492,-21775.36002103806,1780400665.9033597
13686.487220106987,9045.773332807223,13419.093301188148,13459.572310396708,3625.8105785620905,4792.750453084762,13863.110704792824,10180.638454036529,1780400665.9073713
-3787.525449696237,-3801.0259033472425,-3926.642707186068,-3891.8857445580657,-29285.300288832223,3182.6425412467174,3078.8633917407265,-21775.78470418271,1780400665.9113994
12274.460467631874,9011.373998090507,12036.347333949487,12043.634002641917,3818.1249878555523,4709.2443357997345,12452.000373840378,10155.738610713317,1780400665.9152257
-3786.430214217927,-3800.042426591209,-3925.972154852409,-3891.394006180049,-29284.965012665394,3179.647407489706,3075.980016705992,-21775.11415184905,1780400665.9194012
13169.826647022564,9099.059891588675,12859.897358405276,12944.543414657524,3875.2783984277726,4742.682545504874,13347.16538753097,10274.627539471096,1780400665.9224062
-3787.4136909739605,-3800.4000545024937,-3925.972154852409,-3890.879916057577,-29284.47327428738,3184.877715692248,3081.187973164079,-21774.957689637864,1780400665.9274158
13207.466984685301,8970.090326081554,12990.073918112985,12977.400479006825,3576.435575060317,4757.233531145279,13386.683271727952,10103.390825198989,1780400665.9314091
-3785.8714206065442,-3799.7295021688346,-3925.7039339189455,-3891.0587300132192,-29284.87560568757,3178.0827853778346,3074.37069110521,-21774.845930915588,1780400665.935419
12313.419558217474,9092.779051396734,12009.324074903021,12085.76704094017,4007.041931991808,4708.55143172162,12489.75247022539,10282.60711224164,1780400665.939387
-3790.878211364533,-3804.043388848709,-3929.749599665356,-3894.590305637158,-29288.474236544876,3186.9564279265915,3083.2219819095117,-21778.623375728534,1780400665.943512
13684.766135783928,9042.286460672196,13417.260458142813,13457.694763862464,3622.2566511936966,4794.002150774259,13861.657841403228,10185.06409943868,1780400665.9474087
-3788.911257852466,-3802.4117115034715,-3928.229681042395,-3893.070387014197,-29286.93196617746,3184.117756380768,3080.3609586192324,-21777.12580885003,1780400665.9502168
12281.121287479555,9020.649972039459,12043.365781708453,12049.356049222477,3824.6069937475913,4719.682600460363,12456.537777964804,10153.503436267787,1780400665.9554188
-3787.011359573765,-3800.6682754359576,-3926.620355441613,-3891.706930602423,-29285.590861510143,3180.139145867723,3076.404699850643,-21775.583538482613,1780400665.9596372
13168.306728399602,9121.679856977446,12857.662183959745,12941.883557067342,3891.706930602423,4749.499827563743,13342.315058984168,10267.65379520104,1780400665.963702
-3791.0570253201754,-3804.0657405931643,-3929.6601926875346,-3894.2773812147834,-29288.161312122502,3188.1634221271784,3084.3395691322767,-21778.332803050616,1780400665.9673033
13216.273572000691,9001.15925087443,12998.18760135026,12985.067127354996,3598.8096712600795,4767.314167894622,13391.578303763665,10094.13720299449,1780400665.9704375
